ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-0.47476581870783613,-0.0803097939304004,1.0583378236514867,-0.06707271169085535,-0.007195016377658893,1.1106862048366368,-0.34688566520071196,2.0449971143417733,-1.1930228715586406
1.209688918611974,-0.2028114786323408,-1.0206973547845366,-0.20421759136065248,0.053222991750018635,-0.31993806714286477,-1.0890981254362286,-1.432435568899489,-0.41962919221027317
-0.5704442019424034,-0.9183470832417807,0.6655081273977353,0.7922268086506123,1.0828849946473418,-1.6014891839527716,-1.3220503371344041,-1.0448718187763109,-1.329104976660677
0.2290713551703986,-0.5406616863538894,-0.4182217292515192,-0.030172612704289174,-1.3538593366234528,0.02799436156813913,0.17773890043262502,1.173265337693644,1.2993592388010935
0.8284680489607196,-1.1906254177953672,3.2233443218198996,0.3962548067666653,-0.6647648366132295,-0.027138159924977947,0.03783289499394267,-0.11337828566197228,0.5037838976798288
-0.016844004173830963,1.497808193770504,0.4391237559809271,0.3547312348595354,0.04850976445877334,-0.2698766668707219,-1.0220554823585146,0.5270898950134573,0.845874568445915
-0.12314987801540934,1.0045249273835897,0.03821491095269726,-0.8936525600187559,-0.007195016377658893,0.8740919111469863,0.6064536481031672,1.5342554966950905,1.215031771097398
0.5997606840365266,1.2697468545458996,0.38927840675577713,-1.7126025661354374,-0.7750526288477346,0.21047287030425096,0.8341985512359708,1.873826460428631,1.0848420702847135
-2.1366943923116968,-0.8910581868966992,0.1825126400631983,0.8428611330196462,-0.007195016377658893,1.500765678669113,-0.11061634696766745,0.2594298760160339,-1.4988575642721647
0.30877198170573217,0.4395058703731645,-0.2533654675171016,0.036029963928743775,-0.007195016377658893,1.2195871930614717,-0.1308639905650791,-1.0610349076302106,-0.19268483739432288
-0.022689623461970274,-0.24994703581264127,0.26955183075623707,1.1333649143987188,-0.007195016377658893,0.22405043349332274,-0.9760034655828458,0.4506037028693642,-0.6067016206935112
0.5601200298654735,0.7332827134900147,2.0591677469528515,-0.6140710858485825,-0.7609706206339321,1.7010160037102282,-0.7591203557361467,-0.9574647645710953,0.8112416344416686
-0.022689623461970274,-0.37598410757207046,-0.30169576925220604,1.7086466195411842,2.2657298261613525,-0.5195351239513867,1.6388683365396959,0.6083799184825521,0.4606174599767249
0.6188106573561147,0.43568340962157615,1.0702274719462062,0.20351840154627215,-0.48851352447515645,0.09593054551070566,0.5302963805809574,0.009828725422398571,0.6776382083223114
1.2887456860204398,0.6426836622623097,-0.05592931237889778,-0.4302802372273466,-1.4053866683924128,-0.8573099315467014,0.4693926057572535,0.009828725422398571,-1.3174597844800833
-1.1424049637552114,1.6607698487326306,-0.13148976171203997,0.7092550095239731,0.36419941708268555,0.5437974479466278,-0.21829131389537218,-0.42752615192923493,0.26690975739564105
0.48700409052780186,0.6187019765666839,1.0053040265868012,0.502305189377048,-0.007195016377658893,2.0827436726988653,-0.6222545916322062,0.6417877225396089,-0.5501357081988033
-1.3031831486267897,-1.3286517174472066,-1.2552959444965448,-0.21267229421823108,0.06350498223448255,0.7410528583437014,-0.13237646772991188,-0.37142026485993274,0.024993677591088427
1.2606126685467303,-0.42031627154823514,-0.5438490799819771,0.144900686826885,-0.007195016377658893,-1.681233760075187,0.07047035454787916,-0.7180390019971393,-0.07448712522734466
0.6412723441023324,-1.19566660694644,2.141250066835236,0.7618037513965891,-0.960581525345128,-0.8769378194269021,-0.9019687652229585,0.02888274829174012,-0.9554417485440747
0.8624926551399743,1.2738880077210448,0.15741778053729572,-0.3370853938481894,-0.35630335757693576,-0.19097519361233306,-0.3381902731652967,-0.6230986927841269,-0.5190164745304389
0.39513171202780467,1.3675586853769177,0.8265799302018358,0.8750389016605451,-0.007195016377658893,-1.8134000261845522,-1.2883917548734687,2.5426958524676713,0.7450221503526606
-1.583337296082879,-0.2740347687276606,-0.9704792495060283,1.2740553397186536,-0.007195016377658893,0.4300938009118048,-0.6330424741994004,1.4323755041370945,-0.23812731710678683
-1.41068604363001,0.3805208432497661,-0.09481911035144602,-1.6438744981023634,-2.5363796913420136,-0.5761336057630121,-3.7226900543435835,1.2392320576025027,0.28461749947649373
-1.0467586669541975,-0.10027923508704988,0.06880979464978713,0.3493484143026069,0.2460346231439526,0.16505093352563976,0.3101731065558081,-1.0404875209050326,0.11675757799763625
0.7754319132126213,-0.13804288773182397,-0.631517747964873,0.5121530576941402,0.43250674518534576,-0.09189381615913769,-0.5913755971474732,-1.1167140900379107,-1.2201596193733983
1.4165575370793517,0.04968031113470581,0.6365134631223874,1.065923856574561,-0.007195016377658893,-1.3321885219066065,2.2639422397000306,0.3820978412396024,0.18031819092701049
2.2473248334094773,-2.3183919280984875,-0.6753373747209634,0.4531439293290756,0.7612241734654865,1.6242098037625283,-0.3116880257438689,0.5208575814891085,-0.20978160916447172
0.7813762728365022,-1.9942875205754418,0.19014187705169874,0.9496094828957229,-0.3809326430837106,-0.3367223217744397,0.3348907297601946,-0.2637631752602148,0.39721638542599436
-0.022689623461970274,0.26100444651830235,-0.5317592422010841,0.5047683969990712,1.5583477924104443,-1.3198190995012302,-0.10535509409863542,1.6749559240109464,-1.2480211683810323
1.3448938465683637,-0.539103230491205,-1.1377721305432138,0.17711773641256637,-0.2927656034912193,-0.37296312209344085,-0.533121480017422,-0.0640100625606238,-0.07233337101878977
-0.9700717543925073,0.7858461661137718,-2.3594168788153613,-0.40537257810344096,1.1730117932407227,2.3981798833228867,0.14669252276495745,-0.30402352317207737,-0.3791102125209248
2.0511106514012396,-1.1287724956487657,0.12288850389149802,0.29066934526001037,-0.007195016377658893,-0.8515528539109992,-1.047145002641826,0.5268318137047472,0.22178269335276252
-0.8313064396712074,-0.281541015506372,0.6470415751301706,-0.23996862664143026,-0.08592899808850751,0.039108386203501856,1.9972157654444915,0.24374105547428332,-1.0451474879600426
-0.022689623461970274,0.9102852068567124,-0.7486167301209639,-0.5066722410750077,-0.1629683973244723,-0.28408982860492493,0.14030413053157156,0.8397651042929537,-0.6176823949581577
-0.7413551216588185,0.8799003522104949,-1.0454336969183524,0.7732716834676273,1.4665422617568373,-1.4695201576853678,-2.195653597606089,-1.6049606992013443,-0.48396697775176456
0.5698589385337882,-0.8738901735898593,0.3680546665358711,0.4108604675182144,0.6225114160423932,-0.33510186550817556,0.34044775820907525,0.009828725422398571,0.3203070154424851
-0.8036909327348493,0.877105252078829,-1.1649169596592486,1.4877519591470958,-0.007195016377658893,-0.9202332928411736,-0.18316227404000296,0.22974817267582104,-0.002760218189206414
-0.022689623461970274,-0.20775650204821522,0.2782307872357543,-0.028718805655248966,-0.007195016377658893,1.600338072328191,0.8559671818429033,-0.6777560310947562,0.46381349490361823
0.19752544834251615,-0.3809448161311128,-0.964428704060083,-0.7677648122309189,-0.8035524656749348,-0.012423847860774382,1.1985152222247597,0.4336640094096568,1.3948090807948517
-1.1543753512843176,0.025459824667417214,-0.32395323023693495,-1.2940311816138776,-0.9276591102841536,-0.9518928377215724,1.4002856305840736,0.5946015749208731,0.601542256495341
-0.22511657824954265,-0.24544273419799992,0.46619507286384065,0.7618174251458629,0.11796097416153205,0.7801214062684723,1.0825896041337535,0.6394210786719756,0.800652275897848
1.1672832594647387,0.9117385692745794,0.842222695368695,-0.7459947115777958,-1.8785759124837131,1.1357993863290001,0.5471354123805099,-0.870630471160364,0.6666829226741927
-0.022689623461970274,-0.3851496810262808,-0.5314483994977406,0.7408741791411053,-0.007195016377658893,-1.476404331540484,-0.7430013783498274,-0.3244755034742527,0.24929476646802579
-0.005663308050734057,1.9391413730015645,-0.7078659460048342,2.249000514651345,-1.75697536943836,-0.15954255493206973,-2.7562580893385857,0.5702688881305309,1.2866015345873372
1.8011659441653143,-3.4580760238234314,-0.20427810297482787,0.504260675481574,-0.4276264208647444,0.4068139188804697,-0.5153987272239584,-1.0016134584366343,-0.6222141763630741
-0.022689623461970274,-0.5143341887101254,-0.21698363023994702,-0.7905708393808951,0.5079228170951852,-1.798746576614325,-0.07313296708645296,-1.3956131536590441,0.07900266090271087
-0.19379968341736883,-0.39757379061837134,0.5231222359677776,-1.167766644948488,-1.1959354045756976,0.6146857554978216,0.14437030121586522,-0.39818262979074465,1.20772630520848
-0.022689623461970274,-0.0015124685088857691,-0.8676042371502913,1.2727037456422297,-0.007195016377658893,-1.6755927713642325,-1.5559718222988868,-1.0835639756678068,-0.017713779716951164
0.8105564311559298,0.8157529314010807,-0.6473147536034054,-1.1232266772000143,-0.007195016377658893,-0.1116493198662389,-0.6628100126722234,1.5588870197750038,-1.856789344346365
0.4116236259681783,-0.07356007756826527,-0.06455004543623147,1.5736003225378972,1.2080546574577986,-0.13364979867463286,0.5922471214583117,1.605904027457141,1.10852637527342
0.11507952481130734,-0.1732376365579114,-1.00832102246511,0.3896018394514621,1.1275313164595488,1.4248609965973347,-0.5298247473837041,-1.5733834621534974,-0.08576144402622338
0.0009708662842495594,-0.5770410278374682,-1.0832430887351279,0.39215274425620955,-0.007195016377658893,1.8008397244315173,-0.3051274690134448,-0.3626585637409155,-1.6003348907004131
-0.8341413080538882,-0.3248204102173552,2.1002723045370635,-0.08091514120666572,-0.02803085345781331,1.697196617512028,2.3940838480655686,-0.5028769893687258,-0.09071206753043215
0.10529725739236222,1.5351183446648105,0.0207399213220256,0.3094581293345996,-0.007195016377658893,0.4572025167006354,-1.9471633552627006,0.7996487047723022,0.8378566963178798
-1.1929238964768438,1.0018839025735897,-0.8216516761974325,1.1921861670731286,1.9020949958976217,0.28591697633663643,-1.0429109442706177,-0.08392856066764216,-0.12385151560820193
-0.43416900028280303,1.253141089597914,-0.9336051866769507,1.1310461061751018,-0.45768535488041107,0.5925373102334465,0.997935462560135,1.0698522888345672,-0.44801022693874853
-2.3069877980092337,-0.9243861469926596,0.4137187115241518,-1.8090098740058334,0.9615942797820646,0.767908997519258,1.101798807610293,-0.2048115982317842,-0.6333201210564062
1.165939908420378,0.9262925473282253,1.2156615762532692,0.5919979748001412,-0.007195016377658893,-1.1963432247293158,0.9083593203885308,0.009828725422398571,-0.34636285022176444
0.8468677083214237,2.3294460352404,0.767588669605445,0.4851905829468937,0.03608533243497555,-0.503613907407911,0.9947473586374831,-0.16744639240987655,0.2463682828545458
0.2598249650808568,-0.5624460363698139,-1.4438520613365804,-0.7361427140819835,-0.007195016377658893,-0.2912446219748081,0.446531146219514,-1.8423199705897066,-0.9710445339381398
-0.054572730847601794,0.5223942061842636,-0.8174992932752977,-0.10750227019021548,-0.1057321902162448,0.5285158930683143,0.9949444212917882,2.330149568235489,1.183971979341464
-1.2995937448245283,-0.05180743329334256,-0.05320348307831936,-0.5353864266281242,0.6433029818705945,-0.8856825681025988,-0.005768329424263058,-2.0794522591029194,0.7419368935384966
0.3288235336197872,-0.5270963051959988,-0.7351659783295055,-0.1782178195524317,-1.3848122598458272,-0.29619418085589516,-0.9040987811697222,-0.5405369405968781,-0.33777001152499236
-1.1590327228000077,0.4381644328658382,0.5774841055267436,-0.8138516144273571,0.1862793746226353,-0.8330583054899268,0.7536296016402467,0.009828725422398571,-0.25258617657053917
-0.022689623461970274,0.7803937490336,-0.23858477001534137,0.4761526083461355,0.6464190242259357,0.6367853823168333,-1.0132479562717445,-1.108206002790079,0.4417138201580425
-0.022689623461970274,0.7452683151078635,-0.4336804301447529,0.5989215963505603,-0.007195016377658893,-0.37220586494470914,-1.465516950376126,0.8093006668504088,-0.33393575177430884
2.1426559832390244,0.09022926067266958,-0.6790974303713091,0.5766930238879365,1.1630913706378447,-0.9935267848473058,1.9192395013886199,0.4052249785222781,-2.0251650533881578
0.5326911039460138,0.21206853220153404,-0.09533990305584128,0.2651539717104514,0.002912596023143513,-0.016384210316533136,0.8530330436611486,-1.1537150765063342,-0.46077883686102594
-0.022689623461970274,0.9964663906592063,-1.0603455959080537,-0.1194908495028545,0.28086878580595215,-0.40832895112149215,-0.3048997344959531,0.8782486234434601,-0.8514274979430525
0.1290697117828808,-0.7753895055433561,0.06539317812874422,-0.5324359115105359,-1.5138808651955928,0.14430413019219807,0.6857745195315379,-0.14901520758805029,3.1080168250818914
-0.12781160201853295,-0.4752479361983423,0.6007126735386339,-0.7691502599367671,-2.6157183585309856,-0.4196294381455461,0.14595661315319505,1.0352042076845724,0.682664322082241
-0.6871638235881181,1.0993383942169348,-0.6304981555627935,-0.710236196048648,0.37010386376746557,0.15072632363926572,-1.2844892359665312,0.009828725422398571,-1.4818220843208623
0.05792982515689328,-1.335380164460783,0.16269467689545736,-0.1037359228660855,0.1488997501293021,-2.0414790096042315,0.936409898960087,-0.6773668380811849,0.05712788119563801
-0.5300964131727193,0.4074028117297031,-1.1929646288533027,-0.12460732738827562,-0.5272596622256177,-0.612265740572901,-0.6907546867429605,-0.24552241103816724,0.748723107692857
1.9254395874781758,0.8893072602261214,0.04998713648172147,-1.0668301970702643,-0.46443823119463284,-0.3810427249836645,0.8649907503691301,0.5275063517356988,0.43382616879429814
0.0033578849096528476,0.6953504185917098,-0.2823852198007007,-0.0704659921268394,0.9602445528111699,1.3617518471687797,0.34228970880084975,0.06303985502752606,0.7534115738509727
-0.6305026064623998,1.1341973581963678,-2.37668878538163,-0.6176812587471379,1.0142379913162602,0.13032424111438848,-0.9636299267805752,2.0533889604787654,0.1535388471980258
-0.9600223823067073,0.3441169147001621,-0.3150012523473984,-0.2879792832025586,-0.007195016377658893,-0.7835492215685055,0.4354482892952757,0.9632618394815663,-0.5619990516810418
0.613163960497522,1.114520136438485,-0.8450327394604547,0.3358266337624352,0.13630036822845024,0.9857449105423651,-0.7248951839276164,-1.0799258101391658,1.5849376497597225
0.34923711527965806,1.1533983874165714,-0.05769715947160074,-0.35070551643425674,1.8358916555089568,-1.5581312335300272,2.0281102167947846,0.088804212863004,0.3488559948441018
1.471560109087202,1.9105660291050166,-0.775439305446603,-0.41909168067295427,0.5420502601950091,1.675968432812827,2.433817022638473,-0.3358263089319726,0.007811979707860429
-0.022689623461970274,-0.03322912861500256,2.073618987858585,0.1460805337372053,-1.0577399967211234,1.1331161043628175,0.6639052602364542,0.3248026163629155,-1.086209792188783
-0.11282099902709444,0.532332067699526,-0.19624899854541722,1.105609737841313,-0.28965751408502133,-1.4646162696491765,-0.5344394151427109,0.799293755432356,0.9377584236794139
0.34357434183451063,0.1855627563973056,0.48599002128448565,-0.03392576920298383,-0.49865963551126546,-1.4700218589092922,1.1782546024844607,0.0289645489256279,0.49317272269390605
1.3086546229029032,0.11414596256601447,-0.3134400892463283,0.14144580346480387,-0.33037988061174184,-1.2409616109736836,0.6550756108499366,0.4794785862207075,-0.6424697556207464
0.8072740003226565,0.6039410530868566,1.7995458432187201,0.04544660336673823,-0.523984543528165,-1.7814447992213502,-0.36362548389926286,0.729979994398398,0.5911220753510174
0.7359574490512815,1.6773482078736524,0.9719168742584233,0.942915842944401,-0.007195016377658893,0.2074930204047487,-0.9635083629376316,1.6474396567235967,1.733980708628421
0.5553422844451947,0.5894304358496234,0.0077965779834311974,0.4581793551091894,1.2850507635379855,-1.695207463735501,-0.019657495872281334,0.12299404566989375,-0.10242510128745508
-0.18083696709318378,-0.3913912458302236,0.3854942549489839,-0.14161241142845313,0.4762150358211451,-0.07100013389499646,-0.7335777460754193,0.28374014950764953,0.3664712298733952
-0.12256163742457461,-0.28983416456034766,-0.9335807939359076,-0.07996464978041032,1.0473509233465865,0.4543458155365074,0.9290936793240252,0.47867986094258214,0.48240050258764994
-1.6235968556393507,-1.4154551316681596,-0.829035363127784,1.5784669218624703,1.4736403859813918,0.4143394834234796,-1.1644122243839392,-0.9118782611945121,0.9334952450886732
-0.022689623461970274,-0.8132744113349752,0.9163459639432205,1.6740934935996583,0.7215163410250972,0.07850959845877081,-1.3118032470737162,1.7542134693628628,-0.8028956906527496
0.44641644566275734,-1.104581000913786,0.4512873772527959,0.6903605476534559,-1.93065684140834,0.8662505292202664,-0.175613983810984,-0.08039255323610413,0.27150835590032857
2.063335967489106,-1.8652222242932461,-0.17666949677274582,1.3172653281691566,-1.0169798045813834,0.018054766244342258,-0.7280415431848967,0.7380589319097118,-1.317784919058202
0.48405052854692415,0.2709385322061347,-1.6683070735836467,0.002439922010650669,-0.007195016377658893,-0.37483036201709485,-1.948791184654374,0.5923632929366,-0.32362350630036923
-0.46475131203181114,0.09158466509049215,0.7015266537017286,-1.5261724026378796,-0.05390211542370803,0.28583399713152985,-0.7889428682977803,0.2041719941676328,-1.306637445267994
-0.022689623461970274,-0.06743058363660304,2.260676971386472,1.0881652903892358,-1.8478033175854653,-0.5048251520434578,-1.5867217560155804,0.5337470822483374,-0.47430490343090986
-4.509316621197068,-1.7706890106382558,-0.6012175241317597,1.2591992732098167,2.752704209369963,-1.2735602386993103,-1.1695352304371938,-1.4558431787585735,1.5291092695708677
-0.022689623461970274,1.724724818548031,-0.9576375236948874,-1.2463330575958866,-1.0582656992044157,-0.5020943774024953,1.095537838166911,-0.533122363213121,0.010926484330236502
-0.7757366721621345,-0.25900634032128705,0.728936746871863,-0.7472845761917345,0.12205917202900186,0.055771117421681775,1.0747627894743155,0.10496829979817746,0.7307183686635893
0.5268591777518002,0.8242172713823809,-0.31057394078476336,-0.011562988406078436,-1.0672956135753064,0.10245260792939069,0.2958753720641628,0.4916254922063113,-0.3468399902424869
-0.6918599699962364,-0.3266416766939588,-0.48212886494988744,0.05818944640629367,-0.007195016377658893,-1.1175978189877867,-2.0303080447862065,-0.49279433229449343,-0.7553547864367597
1.4626597794810106,0.5412449732279336,-0.7142957124643357,-0.524066041212587,-0.49873392554872276,-0.4342846557431695,-1.334251261761877,-0.7382906828341007,0.8264273230879297
-0.1362646584789928,0.109810169344434,0.4572618871059974,0.09607086507894172,0.5233529056085005,-0.34648424984967596,2.463133601728778,-0.9589946648372591,-0.19993076073688937
-0.17200775452649292,1.3029594547987902,1.907824210513083,1.3832466458989747,-3.6095617482953437,-0.6062035113216345,-0.8585713007814122,0.42994011739837346,-0.1488936293445809
0.024715332562367846,-1.5617338422543825,-0.486161569130284,-0.5371650028436529,1.0624925181319114,-0.28417675312006735,-0.5460924522630739,-2.3369531709143105,-0.7388823227367868
-0.21492893057477655,0.3765310744456206,-0.7631265626970187,0.16344292236238805,0.44423891561633344,-0.20704953965980374,-0.08648480249743784,0.20688222355180239,1.2773040102831024
0.846126578543328,-0.019144366574758476,0.5834957266519615,-1.0507345838658941,-2.5074787224392594,1.2816413779806621,-0.5505328758400935,0.1934493808142192,-0.3826045102108216
-1.0611570625700613,2.139883274227524,0.531603326123883,-0.2410735690047078,-0.90142527834939,0.22440969174316677,0.883705545701258,0.37062410882925273,-0.7915436562647722
-0.022689623461970274,1.247250610707365,0.0966898025768511,0.8721872751022934,0.15004267156327886,0.7611248349795661,0.3082491275874069,1.3671360595583792,0.013012942863528708
1.039532950899114,-1.2108340027045312,-0.713913192501433,2.3355589779824233,-0.09797792804482804,0.06787383125093585,-0.5827319181985047,-0.8905327264210938,-0.01566100716370058
-1.2004383840547452,0.26489702284203576,-0.41828291937348633,-1.003425736382208,-0.6528104253475525,-0.5369175041511983,-1.1465952493774656,0.03754278602106403,-1.3610532571873857
-0.29891015693860573,-0.09516663037737455,1.5833390620223582,-1.311807008322435,-1.3751789390724545,-1.295988116110724,0.18187803871729025,0.8797320106285449,-0.7942753438485058
-2.1998881367465235,0.17088778897204235,-0.1909833562007263,-3.129367565573723,0.210356252926458,0.12139579497948493,-0.6121895990569951,0.14971563448538877,-1.2799338160278533
-0.4964521745316914,0.25897681214723406,-1.71706041746302,2.4553190619905116,-0.19206676688100946,-0.6662911560143255,0.6678448803641944,0.4633683235378925,1.4838876441130946
-0.20295952474771758,-0.1568825876429386,-0.17850759912098565,-0.23458158898344764,-0.007195016377658893,0.7263084072313843,-1.3697216909033278,1.2366235948034587,-1.5767837601530497
0.2569721456890322,0.6161510809950803,-1.1248018873447712,1.702612150341556,-0.007195016377658893,-0.8214876176244478,0.649497580046296,1.6792961254684995,-0.4864764504522964
-1.2020045528788017,1.0311326037619437,0.32292198268977956,-0.3815892712623759,-0.007195016377658893,0.5865838739648828,-1.0494647999809392,0.8950168193202557,-0.27512289249184624
-0.6839465317698186,-0.49283582903271705,0.9438453350109552,-0.9581417725655365,-1.7889722392284118,0.5741067640098622,0.7790946944789674,-1.2701204152200323,-0.3731946125351075
0.4683922427136606,1.1603624128302932,-0.9034993049513318,-0.5289746222289216,0.9912327346806635,-0.11130982653791749,-1.1589373346872662,1.1840017658498934,-1.9708097533165763
1.5884783697132367,-0.26040932242995607,-0.7283403103254128,0.5793343088765386,0.017787947539883362,0.0011515912390063021,-0.625850906187259,2.855668712986218,0.7125532067363439
1.5093036726665896,-2.1434900827802434,-0.00495281303924617,1.3038712005771522,-1.1838637306082622,-0.6577208859739719,0.10497341620261762,-0.17233842979456251,0.37131778807252447
-0.022689623461970274,1.9202704859230328,-0.6296561524172021,0.3455059325305079,-0.007195016377658893,0.026525357933165475,0.9157470825781914,0.681809796926022,0.42829227188913477
0.6621961286260502,-0.40584268363892956,-0.7273670071865713,0.05074168869853946,-0.007195016377658893,-1.6492821110070528,-0.35875618599721176,0.6393687377280357,-0.23995388491626096
-0.12363642729854368,-0.7080791895250914,-0.2012804250381223,-0.061728116848444745,0.8125382590797373,-0.3042389719342114,-0.060862953261507924,-0.954745903206472,0.6720831842811664
-1.3228872505706812,0.4249040365950436,0.7882604881538664,-1.9903366048192084,0.21143331439109342,-0.7649658177970103,1.1989945109748223,-1.9195869503102003,-0.30844404341797654
1.0361902651781256,-0.11366126260340804,0.7979089569495452,-0.9356296000426495,-0.6621325773835643,1.4924388839060585,-0.3307298982942096,1.8254699798006873,-0.6785029040127982
-0.20090125124829686,0.5832042591482622,1.1189314508048278,0.9197903218041981,0.25992633167625984,1.2402857385096675,1.896894745604321,-0.39781912455987994,0.4876097029766436
0.3937218158586668,-1.11395590079071,1.1953313198966917,-2.30121675205764,-1.875412066112136,-1.828695353445435,1.1345298788449107,-0.2709581646381068,-0.872021131749411
-0.756409952087077,0.28603910020016465,-0.8005792341648913,0.2406798738148513,-0.6280186820623199,0.07544515932269451,0.006729418504583342,-0.8475284713755982,0.5872174991714921
-0.2867065788590372,1.5806321541875932,-1.8891279464135362,2.36024958382952,-0.007195016377658893,-1.0651243159267858,-0.7040907483206678,0.601477915601727,0.535668548657025
1.2712764866866286,0.21206579418747035,0.2632137526652952,-0.3473849076361555,-1.098649245320701,-1.0944974924312971,0.776131816892166,0.11869784635446307,-1.0558885974367547
-0.5202335124538422,-0.29534759691952756,-0.4224233955512398,-0.3601601356009884,0.5906470979336444,-0.7250181917320584,0.6947633252609063,0.6164720324907207,0.014403477271983793
0.5326954142820697,-0.29163862418539904,0.9416287011439431,0.5136693453784325,-0.007195016377658893,-1.37046710126071,0.9096667282265526,-0.438407749300837,1.5896147476932028
0.5908027928822123,-1.0936231379392973,0.1209140396113923,1.1346502367980906,-0.2038630670526005,-1.6142855481315717,0.9265418329561405,0.3544496834456675,-0.5626953768938281
1.589385598950142,-0.013188106391580625,-0.628714534027106,1.745597283102984,-0.7753983169987202,-0.25872829914918827,-2.793041102998722,-0.7134713702179164,1.9040692231751315
3.18848437542112,-3.3459874230697544,1.9173335064047605,0.797723766582155,0.10903923902878378,-0.18237666071272807,0.039343673183446844,-0.8599375106132412,-0.8497744868505163
-0.022689623461970274,0.4687110855818047,0.1495911384731556,-1.3100678121413831,-0.800614751396526,0.29930148781748744,-2.2055819285882876,-0.05404335878322805,-1.1270708786932213
0.4913804146487283,0.3756349312792752,0.8266744316382613,1.5711224908341241,-0.9584132521266135,-0.8619567600717527,-0.0872644048844442,0.2990706280930981,-0.06698542206642953
